9,44,44,44,44
209,44,44,44,44
409,44,44,44,44
610,44,44,44,44
810,44,44,44,44
1010,44,44,44,44
1210,44,44,44,44
1410,44,44,44,44
1607,44,44,44,44
1807,44,44,44,44
2018,44,44,44,44
2218,44,44,44,44
2423,44,44,44,44
2619,44,44,44,44
2824,44,44,44,44
3015,44,44,44,44
3216,44,44,44,44
3416,44,44,44,44
3606,44,44,44,44
3810,44,44,44,44
4006,44,44,44,44
4207,44,44,44,44
4407,44,44,44,44
4608,44,44,44,44
4808,44,44,44,44
5008,44,44,44,44
5209,44,44,44,44
5413,44,44,44,44
5610,44,44,44,44
5810,44,44,44,44
6010,44,44,44,44
6210,44,44,44,44
6410,44,44,44,44
6610,44,44,44,44
6807,44,44,44,44
7008,44,44,44,44
7208,44,44,44,44
7408,44,44,44,44
7609,44,44,44,44
7809,44,44,44,44
8009,44,44,44,44
8210,44,44,44,44
8410,44,44,44,44
8610,44,44,44,44
8810,44,44,44,44
9006,44,44,44,44
9207,44,44,44,44
9407,44,44,44,44
9608,44,44,44,44
9808,44,44,44,44
10012,44,44,44,44
10209,44,44,44,44
10410,44,44,44,44
10613,44,44,44,44
10814,44,44,44,44
11010,44,44,44,44
11219,44,44,44,44
11416,44,44,44,44
11617,44,44,44,44
11817,44,44,44,44
12016,44,44,44,44
12221,44,44,44,44
12416,44,44,44,44
12609,44,44,44,44
12809,44,44,44,44
13010,44,44,44,44
13210,44,44,44,44
13410,44,44,44,44
13606,44,44,44,44
13806,44,44,44,44
14007,44,44,44,44
14210,44,44,44,44
14407,44,44,44,44
14608,44,44,44,44
14808,44,44,44,44
15008,44,44,44,44
15209,44,44,44,44
15409,44,44,44,44
15610,44,44,44,44
15810,44,44,44,44
16010,44,44,44,44
16212,44,44,44,44
16407,44,44,44,44
16608,44,44,44,44
16808,44,44,44,44
17009,44,44,44,44
17208,44,44,44,44
17409,44,44,44,44
17610,44,44,44,44
17810,44,44,44,44
18010,44,44,44,44
18210,44,44,44,44
18410,44,44,44,44
18606,44,44,44,44
18810,44,44,44,44
19007,44,44,44,44
19213,44,44,44,44
19413,44,44,44,44
19617,44,44,44,44
19809,44,44,44,44
20014,44,44,44,44
20214,44,44,44,44
20415,44,44,44,44
20620,44,44,44,44
20820,44,44,44,44
21016,44,44,44,44
21210,44,44,44,44
21410,44,44,44,44
21607,44,44,44,44
21808,44,44,44,44
22008,44,44,44,44
22208,44,44,44,44
22409,44,44,44,44
22609,44,44,44,44
22809,44,44,44,44
23010,44,44,44,44
23210,44,44,44,44
23406,44,44,44,44
23606,44,44,44,44
23806,44,44,44,44
24007,44,44,44,44
24207,44,44,44,44
24407,44,44,44,44
24608,44,44,44,44
24809,44,44,44,44
25009,44,44,44,44
25209,44,44,44,44
25410,44,44,44,44
25610,44,44,44,44
25806,44,44,44,44
26006,44,44,44,44
26210,44,44,44,44
26410,44,44,44,44
26607,44,44,44,44
